Time,Forces,Platform Position
6760.0,-0.74,0.0
6761.0,-0.74,0.0
6761.0,-0.74,0.0
6762.0,-0.74,0.0
6762.0,-1.15,0.0
6763.0,-1.15,0.0
6764.0,-1.15,0.0
6764.0,-1.15,0.0
6765.0,-1.15,0.0
6765.0,-1.22,0.0
6766.0,-1.22,0.0
6766.0,-1.22,0.0
6767.0,-1.22,0.0
6768.0,-1.22,0.0
6768.0,-0.79,0.0
6769.0,-0.79,0.0
6769.0,-0.79,0.0
6770.0,-0.79,0.0
6771.0,-0.79,0.0
6771.0,-0.79,0.0
6772.0,-0.77,0.0
6772.0,-0.77,0.0
6773.0,-0.77,0.0
6773.0,-0.77,0.0
6774.0,-0.77,0.0
6775.0,-0.72,0.0
6775.0,-0.72,0.0
6776.0,-0.72,0.0
6776.0,-0.72,0.0
6777.0,-0.72,0.0
6778.0,-0.63,0.0
6778.0,-0.62,0.0
6779.0,-0.63,0.0
6779.0,-0.62,0.0
6780.0,-0.63,0.0
6781.0,-0.62,0.0
6781.0,-1.07,0.0
6782.0,-1.07,0.0
6782.0,-1.07,0.0
6783.0,-1.07,0.0
6783.0,-1.07,0.0
6784.0,-1.24,0.0
6785.0,-1.24,0.0
6785.0,-1.24,0.0
6786.0,-1.24,0.0
6786.0,-1.24,0.0
6787.0,-1.24,0.0
6788.0,-1.24,0.0
6788.0,-1.24,0.0
6789.0,-1.24,0.0
6789.0,-1.24,0.0
6790.0,-1.24,0.0
6790.0,-1.02,0.0
6791.0,-1.02,0.0
6792.0,-1.02,0.0
6792.0,-1.02,0.0
6793.0,-1.02,0.0
6793.0,-0.74,0.0
6794.0,-0.74,0.0
6795.0,-0.74,0.0
6795.0,-0.74,0.0
6796.0,-0.74,0.0
6796.0,-0.86,0.0
6797.0,-0.86,0.0
6798.0,-0.86,0.0
6798.0,-0.86,0.0
6799.0,-0.86,0.0
6799.0,-0.86,0.0
6800.0,-1.16,0.0
6800.0,-1.15,0.0
6801.0,-1.16,0.0
6802.0,-1.15,0.0
6802.0,-1.16,0.0
6803.0,-1.3,0.0
6803.0,-1.31,0.0
6804.0,-1.3,0.0
6805.0,-1.31,0.0
6805.0,-1.3,0.0
6806.0,-1.12,0.0
6806.0,-1.12,0.0
6807.0,-1.12,0.0
6807.0,-1.12,0.0
6808.0,-1.12,0.0
6809.0,-1.12,0.0
6809.0,-1.27,0.0
6810.0,-1.27,0.0
6810.0,-1.27,0.0
6811.0,-1.27,0.0
6812.0,-1.27,0.0
6812.0,-1.21,0.0
6813.0,-1.21,0.0
6813.0,-1.21,0.0
6814.0,-1.21,0.0
6815.0,-1.21,0.0
6815.0,-0.85,0.0
6816.0,-0.85,0.0
6816.0,-0.85,0.0
6817.0,-0.85,0.0
6817.0,-0.85,0.0
6818.0,-0.85,0.0
6819.0,-0.89,0.0
6819.0,-0.89,0.0
6820.0,-0.89,0.0
6820.0,-0.89,0.0
6821.0,-0.89,0.0
6822.0,-0.99,0.0
6822.0,-0.99,0.0
6823.0,-0.99,0.0
6823.0,-0.99,0.0
6824.0,-0.99,0.0
6824.0,-0.99,0.0
6825.0,-0.99,0.0
6826.0,-0.99,0.0
6826.0,-0.99,0.0
6827.0,-0.99,0.0
6827.0,-0.99,0.0
6828.0,-1.01,0.0
6829.0,-1.01,0.0
6829.0,-1.01,0.0
6830.0,-1.01,0.0
6830.0,-1.01,0.0
6831.0,-0.9,0.0
6832.0,-0.9,0.0
6832.0,-0.9,0.0
6833.0,-0.9,0.0
6833.0,-0.9,0.0
6834.0,-0.83,0.0
6835.0,-0.83,0.0
6835.0,-0.83,0.0
6836.0,-0.83,0.0
6836.0,-0.83,0.0
6837.0,-0.76,0.0
6838.0,-0.77,0.0
6838.0,-0.76,0.0
6839.0,-0.77,0.0
6839.0,-0.76,0.0
6840.0,-0.77,0.0
6840.0,-0.96,0.0
6841.0,-0.96,0.0
6842.0,-0.96,0.0
6842.0,-0.96,0.0
6843.0,-0.96,0.0
6843.0,-1.08,0.0
6844.0,-1.08,0.0
6845.0,-1.08,0.0
6845.0,-1.08,0.0
6846.0,-1.08,0.0
6846.0,-1.29,0.0
